t,func,frame_id,ch,rawdata,agc,hr_bpm,hr_conf,spo2_pct,spo2_conf
17.371,HR,163,1,10322914,g5/25mA/25mA,51,99,98,0
17.371,HR,163,2,12233105,g5/25mA/25mA,51,99,98,0
17.371,HR,163,3,11701045,g5/25mA/25mA,51,99,98,0
17.371,HR,164,0,12084968,g5/25mA/25mA,51,99,98,0
17.371,HR,164,1,10329067,g5/25mA/25mA,51,99,98,0
17.371,HR,164,2,12253717,g5/25mA/25mA,51,99,98,0
17.371,HR,164,3,11697521,g5/25mA/25mA,51,99,98,0
17.371,HR,165,0,12114358,g5/25mA/25mA,51,99,98,0
17.371,HR,165,1,10338246,g5/25mA/25mA,51,99,98,0
17.371,HR,165,2,12287143,g5/25mA/25mA,51,99,98,0
17.371,HR,165,3,11705516,g5/25mA/25mA,51,99,98,0
17.371,HR,166,0,12168967,g5/25mA/25mA,51,99,98,0
17.371,HR,166,1,10340021,g5/25mA/25mA,51,99,98,0
17.371,HR,166,2,12347151,g5/25mA/25mA,51,99,98,0
17.371,HR,166,3,11713365,g5/25mA/25mA,51,99,98,0
17.371,HR,167,0,12219737,g5/25mA/25mA,51,99,98,0
17.371,HR,167,1,10340831,g5/25mA/25mA,51,99,98,0
17.371,HR,167,2,12402228,g5/25mA/25mA,51,99,98,0
17.371,HR,167,3,11729846,g5/25mA/25mA,51,99,98,0
17.371,HR,168,0,12270507,g5/25mA/25mA,51,99,98,0
17.371,HR,168,1,10348851,g5/25mA/25mA,51,99,98,0
17.371,HR,168,2,12427608,g5/25mA/25mA,51,99,98,0
17.371,HR,168,3,11763784,g5/25mA/25mA,51,99,98,0
17.372,HR,169,0,12310561,g5/25mA/25mA,51,99,98,0
17.372,HR,169,1,10362937,g5/25mA/25mA,51,99,98,0
17.372,HR,169,2,12439152,g5/25mA/25mA,51,99,98,0
17.372,HR,169,3,11790844,g5/25mA/25mA,51,99,98,0
17.372,HR,170,0,12346680,g5/25mA/25mA,51,99,98,0
17.372,HR,170,1,10379445,g5/25mA/25mA,51,99,98,0
17.372,HR,170,2,12449943,g5/25mA/25mA,51,99,98,0
17.372,HR,170,3,11796048,g5/25mA/25mA,51,99,98,0
17.372,HR,171,0,12368137,g5/25mA/25mA,51,99,98,0
17.372,HR,171,1,10382182,g5/25mA/25mA,51,99,98,0
17.372,HR,171,2,12459736,g5/25mA/25mA,51,99,98,0
17.372,HR,171,3,11799034,g5/25mA/25mA,51,99,98,0
17.372,HR,172,0,12384944,g5/25mA/25mA,51,99,98,0
17.372,HR,172,1,10380876,g5/25mA/25mA,51,99,98,0
17.372,HR,172,2,12470299,g5/25mA/25mA,51,99,98,0
17.372,HR,172,3,11798616,g5/25mA/25mA,51,99,98,0
17.372,HR,173,0,12406494,g5/25mA/25mA,51,99,98,0
17.372,HR,173,1,10384536,g5/25mA/25mA,51,99,98,0
17.372,HR,173,2,12482525,g5/25mA/25mA,51,99,98,0
17.372,HR,173,3,11800955,g5/25mA/25mA,51,99,98,0
17.372,HR,174,0,12430859,g5/25mA/25mA,51,99,98,0
17.372,HR,174,1,10390200,g5/25mA/25mA,51,99,98,0
17.372,HR,174,2,12502060,g5/25mA/25mA,51,99,98,0
17.372,HR,174,3,11806432,g5/25mA/25mA,51,99,98,0
17.373,HR,175,0,12446891,g5/25mA/25mA,51,99,98,0
17.373,HR,175,1,10390235,g5/25mA/25mA,51,99,98,0
17.373,HR,175,2,12513416,g5/25mA/25mA,51,99,98,0
17.373,HR,175,3,11807319,g5/25mA/25mA,51,99,98,0
17.373,HR,176,0,12455943,g5/25mA/25mA,51,99,98,0
17.373,HR,176,1,10394835,g5/25mA/25mA,51,99,98,0
17.373,HR,176,2,12521205,g5/25mA/25mA,51,99,98,0
17.373,HR,176,3,11816115,g5/25mA/25mA,51,99,98,0
17.550,SPO2,144,0,13681928,g2/24mA/0mA,51,99,98,0
17.550,SPO2,144,1,13457008,g2/17mA/0mA,51,99,98,0
17.550,SPO2,145,0,13674804,g2/24mA/0mA,51,99,98,0
17.550,SPO2,145,1,13447957,g2/17mA/0mA,51,99,98,0
17.550,SPO2,146,0,13632089,g2/24mA/0mA,51,99,98,0
17.550,SPO2,146,1,13407476,g2/17mA/0mA,51,99,98,0
17.550,SPO2,147,0,13647582,g2/24mA/0mA,51,99,98,0
17.550,SPO2,147,1,13432820,g2/17mA/0mA,51,99,98,0
17.550,SPO2,148,0,13847123,g2/24mA/0mA,51,99,98,0
17.550,SPO2,148,1,13595486,g2/17mA/0mA,51,99,98,0
17.550,SPO2,149,0,14022810,g2/24mA/0mA,51,99,98,0
17.550,SPO2,149,1,13708234,g2/17mA/0mA,51,99,98,0
17.550,SPO2,150,0,14008032,g2/24mA/0mA,51,99,98,0
17.550,SPO2,150,1,13690517,g2/17mA/0mA,51,99,98,0
17.550,SPO2,151,0,14020811,g2/24mA/0mA,51,99,98,0
17.550,SPO2,151,1,13709534,g2/17mA/0mA,51,99,98,0
17.551,SPO2,152,0,14029976,g2/24mA/0mA,51,99,98,0
17.551,SPO2,152,1,13726900,g2/17mA/0mA,51,99,98,0
17.551,SPO2,153,0,14001767,g2/24mA/0mA,51,99,98,0
17.551,SPO2,153,1,13682393,g2/17mA/0mA,51,99,98,0
17.551,SPO2,154,0,13986416,g2/24mA/0mA,51,99,98,0
17.551,SPO2,154,1,13670478,g2/17mA/0mA,51,99,98,0
17.551,SPO2,155,0,13990635,g2/24mA/0mA,51,99,98,0
17.551,SPO2,155,1,13678073,g2/17mA/0mA,51,99,98,0
17.551,SPO2,156,0,13995367,g2/24mA/0mA,51,99,98,0
17.551,SPO2,156,1,13677932,g2/17mA/0mA,51,99,98,0
17.552,SPO2,157,0,13987388,g2/24mA/0mA,51,99,98,0
17.552,SPO2,157,1,13672642,g2/17mA/0mA,51,99,98,0
17.552,SPO2,158,0,13982074,g2/24mA/0mA,51,99,98,0
17.552,SPO2,158,1,13670209,g2/17mA/0mA,51,99,98,0
17.552,SPO2,159,0,13981978,g2/24mA/0mA,51,99,98,0
17.552,SPO2,159,1,13672517,g2/17mA/0mA,51,99,98,0
17.552,SPO2,160,0,13981271,g2/24mA/0mA,51,99,98,0
17.552,SPO2,160,1,13674711,g2/17mA/0mA,51,99,98,0
17.578,SPO2,161,0,13975773,g2/24mA/0mA,51,99,98,0
17.578,SPO2,161,1,13670996,g2/17mA/0mA,51,99,98,0
17.578,SPO2,162,0,13970850,g2/24mA/0mA,51,99,98,0
17.578,SPO2,162,1,13669062,g2/17mA/0mA,51,99,98,0
17.578,SPO2,163,0,13971537,g2/24mA/0mA,51,99,98,0
17.578,SPO2,163,1,13668007,g2/17mA/0mA,51,99,98,0
17.578,SPO2,164,0,13962047,g2/24mA/0mA,51,99,98,0
17.578,SPO2,164,1,13658449,g2/17mA/0mA,51,99,98,0
17.578,SPO2,165,0,13962266,g2/24mA/0mA,51,99,98,0
17.578,SPO2,165,1,13656308,g2/17mA/0mA,51,99,98,0
17.578,SPO2,166,0,13960432,g2/24mA/0mA,51,99,98,0
17.578,SPO2,166,1,13655972,g2/17mA/0mA,51,99,98,0
17.578,SPO2,167,0,13957632,g2/24mA/0mA,51,99,98,0
17.578,SPO2,167,1,13653972,g2/17mA/0mA,51,99,98,0
17.762,SPO2,168,0,13956304,g2/24mA/0mA,51,99,98,0
17.762,SPO2,168,1,13656905,g2/17mA/0mA,51,99,98,0
17.762,SPO2,169,0,13953742,g2/24mA/0mA,51,99,98,0
17.762,SPO2,169,1,13656317,g2/17mA/0mA,51,99,98,0
17.762,SPO2,170,0,13958334,g2/24mA/0mA,51,99,98,0
17.762,SPO2,170,1,13661993,g2/17mA/0mA,51,99,98,0
17.762,SPO2,171,0,13956810,g2/24mA/0mA,51,99,98,0
17.762,SPO2,171,1,13664043,g2/17mA/0mA,51,99,98,0
17.762,SPO2,172,0,13951193,g2/24mA/0mA,51,99,98,0
17.762,SPO2,172,1,13662270,g2/17mA/0mA,51,99,98,0
17.762,SPO2,173,0,13954953,g2/24mA/0mA,51,99,98,0
17.762,SPO2,173,1,13663605,g2/17mA/0mA,51,99,98,0
17.762,SPO2,174,0,13956788,g2/24mA/0mA,51,99,98,0
17.762,SPO2,174,1,13665270,g2/17mA/0mA,51,99,98,0
17.762,SPO2,175,0,13950926,g2/24mA/0mA,51,99,98,0
17.762,SPO2,175,1,13661263,g2/17mA/0mA,51,99,98,0
17.762,SPO2,176,0,13946390,g2/24mA/0mA,51,99,98,0
17.763,SPO2,176,1,13659548,g2/17mA/0mA,51,99,98,0
18.692,HR,177,0,12480145,g5/19mA/19mA,51,99,98,0
18.692,HR,177,1,10404660,g5/19mA/19mA,51,99,98,0
18.692,HR,177,2,12543010,g5/19mA/19mA,51,99,98,0
18.692,HR,177,3,11834695,g5/19mA/19mA,51,99,98,0
18.692,HR,178,0,11667748,g5/19mA/19mA,51,99,98,0
18.692,HR,178,1,10005656,g5/19mA/19mA,51,99,98,0
18.692,HR,178,2,11712675,g5/19mA/19mA,51,99,98,0
18.692,HR,178,3,11166435,g5/19mA/19mA,51,99,98,0
18.692,HR,179,0,11687156,g5/19mA/19mA,51,99,98,0
18.692,HR,179,1,10022308,g5/19mA/19mA,51,99,98,0
18.692,HR,179,2,11723253,g5/19mA/19mA,51,99,98,0
18.692,HR,179,3,11214908,g5/19mA/19mA,51,99,98,0
18.692,HR,180,0,11706599,g5/19mA/19mA,51,99,98,0
18.692,HR,180,1,10038279,g5/19mA/19mA,51,99,98,0
18.692,HR,180,2,11731161,g5/19mA/19mA,51,99,98,0
18.692,HR,180,3,11244469,g5/19mA/19mA,51,99,98,0
18.692,HR,181,0,11733182,g5/19mA/19mA,51,99,98,0
18.692,HR,181,1,10044345,g5/19mA/19mA,51,99,98,0
18.692,HR,181,2,11735094,g5/19mA/19mA,51,99,98,0
18.692,HR,181,3,11312532,g5/19mA/19mA,51,99,98,0
18.692,HR,182,0,11758265,g5/19mA/19mA,51,99,98,0
18.692,HR,182,1,10034534,g5/19mA/19mA,51,99,98,0
18.692,HR,182,2,11712364,g5/19mA/19mA,51,99,98,0
18.692,HR,182,3,11498821,g5/19mA/19mA,51,99,98,0
18.693,HR,183,0,11747600,g5/19mA/19mA,51,99,98,0
18.693,HR,183,1,9959655,g5/19mA/19mA,51,99,98,0
18.693,HR,183,2,11707017,g5/19mA/19mA,51,99,98,0
18.693,HR,183,3,11846972,g5/19mA/19mA,51,99,98,0
18.693,HR,184,0,11715233,g5/19mA/19mA,51,99,98,0
18.693,HR,184,1,9926280,g5/19mA/19mA,51,99,98,0
18.693,HR,184,2,11729949,g5/19mA/19mA,51,99,98,0
18.693,HR,184,3,12016104,g5/19mA/19mA,51,99,98,0
18.693,HR,185,0,11661555,g5/19mA/19mA,51,99,98,0
18.693,HR,185,1,9890124,g5/19mA/19mA,51,99,98,0
18.693,HR,185,2,11761079,g5/19mA/19mA,51,99,98,0
18.693,HR,185,3,12119186,g5/19mA/19mA,51,99,98,0
18.693,HR,186,0,11525251,g5/19mA/19mA,51,99,98,0
18.693,HR,186,1,9816219,g5/19mA/19mA,51,99,98,0
18.693,HR,186,2,11835240,g5/19mA/19mA,51,99,98,0
18.693,HR,186,3,12255200,g5/19mA/19mA,51,99,98,0
18.693,HR,187,0,11378939,g5/19mA/19mA,51,99,98,0
18.693,HR,187,1,9784166,g5/19mA/19mA,51,99,98,0
18.693,HR,187,2,11998358,g5/19mA/19mA,51,99,98,0
18.693,HR,187,3,12401419,g5/19mA/19mA,51,99,98,0
18.693,HR,188,0,11411025,g5/19mA/19mA,51,99,98,0
18.693,HR,188,1,9800163,g5/19mA/19mA,51,99,98,0
18.693,HR,188,2,12050596,g5/19mA/19mA,51,99,98,0
18.693,HR,188,3,12560509,g5/19mA/19mA,51,99,98,0
18.694,HR,189,0,11375433,g5/19mA/19mA,51,99,98,0
18.694,HR,189,1,9801699,g5/19mA/19mA,51,99,98,0
18.694,HR,189,2,12080225,g5/19mA/19mA,51,99,98,0
18.694,HR,189,3,13471825,g5/19mA/19mA,51,99,98,0
18.694,HR,190,0,11355863,g5/19mA/19mA,51,99,98,0
18.694,HR,190,1,9888256,g5/19mA/19mA,51,99,98,0
18.694,HR,190,2,12089977,g5/19mA/19mA,51,99,98,0
18.694,HR,190,3,14745363,g5/19mA/19mA,51,99,98,0
18.694,HR,191,0,11319043,g5/19mA/19mA,51,99,98,0
18.694,HR,191,1,9827214,g5/19mA/19mA,51,99,98,0
18.694,HR,191,2,12087562,g5/19mA/19mA,51,99,98,0
18.694,HR,191,3,14235508,g5/19mA/19mA,51,99,98,0
18.694,HR,192,0,11258954,g5/19mA/19mA,51,99,98,0
18.694,HR,192,1,10021454,g5/19mA/19mA,51,99,98,0
18.694,HR,192,2,12038848,g5/19mA/19mA,51,99,98,0
18.694,HR,192,3,15728886,g5/19mA/19mA,51,99,98,0
18.694,HR,193,0,11239520,g5/19mA/19mA,51,99,98,0
18.694,HR,193,1,10052807,g5/19mA/19mA,51,99,98,0
18.694,HR,193,2,12030189,g5/19mA/19mA,51,99,98,0
18.694,HR,193,3,15867947,g5/19mA/19mA,51,99,98,0
18.694,HR,194,0,11219942,g5/19mA/19mA,51,99,98,0
18.694,HR,194,1,10166716,g5/19mA/19mA,51,99,98,0
18.694,HR,194,2,12015055,g5/19mA/19mA,51,99,98,0
18.694,HR,194,3,16383540,g5/19mA/19mA,51,99,98,0
18.694,HR,195,0,11210062,g5/19mA/19mA,51,99,98,0
18.694,HR,195,1,10269356,g5/19mA/19mA,51,99,98,0
18.694,HR,195,2,12000423,g5/19mA/19mA,51,99,98,0
18.694,HR,195,3,16493509,g5/19mA/19mA,51,99,98,0
18.694,HR,196,0,11171142,g5/19mA/19mA,51,99,98,0
18.694,HR,196,1,10145498,g5/19mA/19mA,51,99,98,0
18.694,HR,196,2,12016904,g5/19mA/19mA,51,99,98,0
18.694,HR,196,3,16246939,g5/19mA/19mA,51,99,98,0
18.694,HR,197,0,11147324,g5/19mA/19mA,51,99,98,0
18.694,HR,197,1,9811109,g5/19mA/19mA,51,99,98,0
18.694,HR,197,2,12047713,g5/19mA/19mA,51,99,98,0
18.694,HR,197,3,14581782,g5/19mA/19mA,51,99,98,0
18.694,HR,198,0,11086991,g5/19mA/19mA,51,99,98,0
18.694,HR,198,1,9676341,g5/19mA/19mA,51,99,98,0
18.694,HR,198,2,12028260,g5/19mA/19mA,51,99,98,0
18.694,HR,198,3,12513372,g5/19mA/19mA,51,99,98,0
18.694,HR,199,0,11130516,g5/19mA/19mA,51,99,98,0
18.694,HR,199,1,9681400,g5/19mA/19mA,51,99,98,0
18.694,HR,199,2,12043149,g5/19mA/19mA,51,99,98,0
18.694,HR,199,3,11643503,g5/19mA/19mA,51,99,98,0
18.694,HR,200,0,11140994,g5/19mA/19mA,51,99,98,0
18.694,HR,200,1,9680982,g5/19mA/19mA,51,99,98,0
18.694,HR,200,2,12049060,g5/19mA/19mA,51,99,98,0
18.694,HR,200,3,11599660,g5/19mA/19mA,51,99,98,0
18.694,HR,201,0,11151675,g5/19mA/19mA,51,99,98,0
18.694,HR,201,1,9677569,g5/19mA/19mA,51,99,98,0
18.694,HR,201,2,12063836,g5/19mA/19mA,51,99,98,0
18.694,HR,201,3,11734896,g5/19mA/19mA,51,99,98,0
18.694,HR,202,0,11168645,g5/19mA/19mA,51,99,98,0
18.694,HR,202,1,9676973,g5/19mA/19mA,51,99,98,0
18.694,HR,202,2,12082896,g5/19mA/19mA,51,99,98,0
18.694,HR,202,3,11838749,g5/19mA/19mA,51,99,98,0
18.694,HR,203,0,11118277,g5/19mA/19mA,51,99,98,0
18.694,HR,203,1,9808174,g5/19mA/19mA,51,99,98,0
18.694,HR,203,2,11921127,g5/19mA/19mA,51,99,98,0
18.694,HR,203,3,11073827,g5/19mA/19mA,51,99,98,0
18.694,HR,204,0,11123267,g5/19mA/19mA,51,99,98,0
18.694,HR,204,1,9962001,g5/19mA/19mA,51,99,98,0
18.694,HR,204,2,11703962,g5/19mA/19mA,51,99,98,0
18.694,HR,204,3,10894142,g5/19mA/19mA,51,99,98,0
18.694,HR,205,0,11190195,g5/19mA/19mA,51,99,98,0
18.694,HR,205,1,10031523,g5/19mA/19mA,51,99,98,0
18.694,HR,205,2,11602125,g5/19mA/19mA,51,99,98,0
18.694,HR,205,3,10767581,g5/19mA/19mA,51,99,98,0
18.718,HR,206,0,11237593,g5/19mA/19mA,51,99,98,0
18.718,HR,206,1,10049736,g5/19mA/19mA,51,99,98,0
18.718,HR,206,2,11611484,g5/19mA/19mA,51,99,98,0
18.718,HR,206,3,10762692,g5/19mA/19mA,51,99,98,0
18.718,HR,207,0,11269082,g5/19mA/19mA,51,99,98,0
18.718,HR,207,1,10053269,g5/19mA/19mA,51,99,98,0
18.718,HR,207,2,11626378,g5/19mA/19mA,51,99,98,0
18.718,HR,207,3,10767692,g5/19mA/19mA,51,99,98,0
18.718,HR,208,0,11304505,g5/19mA/19mA,51,99,98,0
18.718,HR,208,1,10057227,g5/19mA/19mA,51,99,98,0
18.718,HR,208,2,11635056,g5/19mA/19mA,51,99,98,0
18.718,HR,208,3,10760790,g5/19mA/19mA,51,99,98,0
18.718,HR,209,0,11316517,g5/19mA/19mA,51,99,98,0
18.718,HR,209,1,10053183,g5/19mA/19mA,51,99,98,0
18.718,HR,209,2,11642180,g5/19mA/19mA,51,99,98,0
18.718,HR,209,3,10733099,g5/19mA/19mA,51,99,98,0
18.718,HR,210,0,11346409,g5/19mA/19mA,51,99,98,0
18.718,HR,210,1,10047997,g5/19mA/19mA,51,99,98,0
18.718,HR,210,2,11646777,g5/19mA/19mA,51,99,98,0
18.718,HR,210,3,10721392,g5/19mA/19mA,51,99,98,0
18.721,SPO2,177,0,13949130,g2/24mA/0mA,51,99,98,0
18.721,SPO2,177,1,13661536,g2/17mA/0mA,51,99,98,0
18.721,SPO2,178,0,13943739,g2/24mA/0mA,51,99,98,0
18.721,SPO2,178,1,13660313,g2/17mA/0mA,51,99,98,0
18.721,SPO2,179,0,13937523,g2/24mA/0mA,51,99,98,0
18.721,SPO2,179,1,13657904,g2/17mA/0mA,51,99,98,0
18.721,SPO2,180,0,13924639,g2/24mA/0mA,51,99,98,0
18.721,SPO2,180,1,13650950,g2/17mA/0mA,51,99,98,0
18.721,SPO2,181,0,13907158,g2/24mA/0mA,51,99,98,0
18.721,SPO2,181,1,13638611,g2/17mA/0mA,51,99,98,0
18.721,SPO2,182,0,13893020,g2/24mA/0mA,51,99,98,0
18.721,SPO2,182,1,13632057,g2/17mA/0mA,51,99,98,0
18.721,SPO2,183,0,13880922,g2/24mA/0mA,51,99,98,0
18.721,SPO2,183,1,13609727,g2/17mA/0mA,51,99,98,0
18.721,SPO2,184,0,13840920,g2/24mA/0mA,51,99,98,0
18.721,SPO2,184,1,13556872,g2/17mA/0mA,51,99,98,0
18.721,SPO2,185,0,13792519,g2/24mA/0mA,51,99,98,0
18.721,SPO2,185,1,13504689,g2/17mA/0mA,51,99,98,0
18.721,SPO2,186,0,13692771,g2/24mA/0mA,51,99,98,0
18.721,SPO2,186,1,13411147,g2/17mA/0mA,51,99,98,0
18.721,SPO2,187,0,13583355,g2/24mA/0mA,51,99,98,0
18.721,SPO2,187,1,13326986,g2/17mA/0mA,51,99,98,0
18.721,SPO2,188,0,13582838,g2/24mA/0mA,51,99,98,0
18.721,SPO2,188,1,13311145,g2/17mA/0mA,51,99,98,0
18.721,SPO2,189,0,13511192,g2/24mA/0mA,51,99,98,0
18.721,SPO2,189,1,13232032,g2/17mA/0mA,51,99,98,0
18.721,SPO2,190,0,13477797,g2/24mA/0mA,51,99,98,0
18.721,SPO2,190,1,13222265,g2/17mA/0mA,51,99,98,0
18.721,SPO2,191,0,13489783,g2/24mA/0mA,51,99,98,0
18.721,SPO2,191,1,13232471,g2/17mA/0mA,51,99,98,0
18.721,SPO2,192,0,13353780,g2/24mA/0mA,51,99,98,0
18.721,SPO2,192,1,13151198,g2/17mA/0mA,51,99,98,0
18.722,SPO2,193,0,13328044,g2/24mA/0mA,51,99,98,0
18.722,SPO2,193,1,13127749,g2/17mA/0mA,51,99,98,0
18.722,SPO2,194,0,13270023,g2/24mA/0mA,51,99,98,0
18.722,SPO2,194,1,13098156,g2/17mA/0mA,51,99,98,0
18.722,SPO2,195,0,13211622,g2/24mA/0mA,51,99,98,0
18.722,SPO2,195,1,13070958,g2/17mA/0mA,51,99,98,0
18.722,SPO2,196,0,13232512,g2/24mA/0mA,51,99,98,0
18.722,SPO2,196,1,13078710,g2/17mA/0mA,51,99,98,0
18.722,SPO2,197,0,13298235,g2/24mA/0mA,51,99,98,0
18.722,SPO2,197,1,13135731,g2/17mA/0mA,51,99,98,0
18.722,SPO2,198,0,13351602,g2/24mA/0mA,51,99,98,0
18.722,SPO2,198,1,13215286,g2/17mA/0mA,51,99,98,0
18.722,SPO2,199,0,13445182,g2/24mA/0mA,51,99,98,0
18.722,SPO2,199,1,13273728,g2/17mA/0mA,51,99,98,0
18.749,SPO2,200,0,13448355,g2/24mA/0mA,51,99,98,0
18.749,SPO2,200,1,13279655,g2/17mA/0mA,51,99,98,0
18.749,SPO2,201,0,13437608,g2/24mA/0mA,51,99,98,0
18.749,SPO2,201,1,13264526,g2/17mA/0mA,51,99,98,0
18.749,SPO2,202,0,13437667,g2/24mA/0mA,51,99,98,0
18.749,SPO2,202,1,13263966,g2/17mA/0mA,51,99,98,0
18.749,SPO2,203,0,13440122,g2/24mA/0mA,51,99,98,0
18.749,SPO2,203,1,13318356,g2/17mA/0mA,51,99,98,0
18.749,SPO2,204,0,13563298,g2/24mA/0mA,51,99,98,0
18.749,SPO2,204,1,13412927,g2/17mA/0mA,51,99,98,0
18.749,SPO2,205,0,13731061,g2/24mA/0mA,51,99,98,0
18.749,SPO2,205,1,13541680,g2/17mA/0mA,51,99,98,0
18.749,SPO2,206,0,13778056,g2/24mA/0mA,51,99,98,0
18.749,SPO2,206,1,13565122,g2/17mA/0mA,51,99,98,0
18.749,SPO2,207,0,13788758,g2/24mA/0mA,51,99,98,0
18.749,SPO2,207,1,13565680,g2/17mA/0mA,51,99,98,0
18.749,SPO2,208,0,13782848,g2/24mA/0mA,51,99,98,0
18.749,SPO2,208,1,13565430,g2/17mA/0mA,51,99,98,0
18.749,SPO2,209,0,13771997,g2/24mA/0mA,51,99,98,0
18.749,SPO2,209,1,13563270,g2/17mA/0mA,51,99,98,0
19.949,HR,211,0,11342144,g5/19mA/19mA,51,99,98,0
19.949,HR,211,1,10031693,g5/19mA/19mA,51,99,98,0
19.949,HR,211,2,11654243,g5/19mA/19mA,51,99,98,0
19.949,HR,211,3,10796425,g5/19mA/19mA,51,99,98,0
19.949,HR,212,0,11328262,g5/19mA/19mA,51,99,98,0
19.949,HR,212,1,10027889,g5/19mA/19mA,51,99,98,0
19.949,HR,212,2,11663890,g5/19mA/19mA,51,99,98,0
19.949,HR,212,3,11091001,g5/19mA/19mA,51,99,98,0
19.949,HR,213,0,11304282,g5/19mA/19mA,51,99,98,0
19.949,HR,213,1,10009920,g5/19mA/19mA,51,99,98,0
19.949,HR,213,2,11660301,g5/19mA/19mA,51,99,98,0
19.949,HR,213,3,11416853,g5/19mA/19mA,51,99,98,0
19.949,HR,214,0,11283117,g5/19mA/19mA,51,99,98,0
19.949,HR,214,1,9968109,g5/19mA/19mA,51,99,98,0
19.949,HR,214,2,11650370,g5/19mA/19mA,51,99,98,0
19.949,HR,214,3,11694390,g5/19mA/19mA,51,99,98,0
19.949,HR,215,0,11219243,g5/19mA/19mA,51,99,98,0
19.949,HR,215,1,9958615,g5/19mA/19mA,51,99,98,0
19.949,HR,215,2,11631062,g5/19mA/19mA,51,99,98,0
19.949,HR,215,3,12581513,g5/19mA/19mA,51,99,98,0
19.949,HR,216,0,11193667,g5/19mA/19mA,51,99,98,0
19.949,HR,216,1,9917680,g5/19mA/19mA,51,99,98,0
19.949,HR,216,2,11642042,g5/19mA/19mA,51,99,98,0
19.949,HR,216,3,12782960,g5/19mA/19mA,51,99,98,0
20.009,HR,217,0,11143169,g5/19mA/19mA,51,99,98,0
20.009,HR,217,1,10009254,g5/19mA/19mA,51,99,98,0
20.009,HR,217,2,11722723,g5/19mA/19mA,51,99,98,0
20.009,HR,217,3,14242684,g5/19mA/19mA,51,99,98,0
20.009,HR,218,0,11182337,g5/19mA/19mA,51,99,98,0
20.009,HR,218,1,10445928,g5/19mA/19mA,51,99,98,0
20.009,HR,218,2,11721333,g5/19mA/19mA,51,99,98,0
20.009,HR,218,3,16046413,g5/19mA/19mA,51,99,98,0
20.009,HR,219,0,12453673,g5/19mA/19mA,51,99,98,0
20.009,HR,219,1,14020376,g5/19mA/19mA,51,99,98,0
20.009,HR,219,2,12001619,g5/19mA/19mA,51,99,98,0
20.009,HR,219,3,16471781,g5/19mA/19mA,51,99,98,0
20.009,HR,220,0,15562775,g5/19mA/19mA,51,99,98,0
20.009,HR,220,1,16531302,g5/19mA/19mA,51,99,98,0
20.009,HR,220,2,12321864,g5/19mA/19mA,51,99,98,0
20.009,HR,220,3,16455365,g5/19mA/19mA,51,99,98,0
20.009,HR,221,0,16513233,g5/19mA/19mA,51,99,98,0
20.009,HR,221,1,16530960,g5/19mA/19mA,51,99,98,0
20.009,HR,221,2,12606099,g5/19mA/19mA,51,99,98,0
20.009,HR,221,3,16454392,g5/19mA/19mA,51,99,98,0
20.037,HR,222,0,14995729,g5/19mA/19mA,51,99,98,0
20.037,HR,222,1,16532956,g5/19mA/19mA,51,99,98,0
20.037,HR,222,2,12290001,g5/19mA/19mA,51,99,98,0
20.037,HR,222,3,16457242,g5/19mA/19mA,51,99,98,0
20.037,HR,223,0,12278467,g5/19mA/19mA,51,99,98,0
20.037,HR,223,1,13635327,g5/19mA/19mA,51,99,98,0
20.037,HR,223,2,11973780,g5/19mA/19mA,51,99,98,0
20.037,HR,223,3,16473009,g5/19mA/19mA,51,99,98,0
20.037,HR,224,0,11152664,g5/19mA/19mA,51,99,98,0
20.037,HR,224,1,11104447,g5/19mA/19mA,51,99,98,0
20.037,HR,224,2,11772868,g5/19mA/19mA,51,99,98,0
20.037,HR,224,3,16485916,g5/19mA/19mA,51,99,98,0
20.037,HR,225,0,11025029,g5/19mA/19mA,51,99,98,0
20.037,HR,225,1,10795828,g5/19mA/19mA,51,99,98,0
20.037,HR,225,2,11798925,g5/19mA/19mA,51,99,98,0
20.037,HR,225,3,16489234,g5/19mA/19mA,51,99,98,0
20.037,HR,226,0,11205610,g5/19mA/19mA,51,99,98,0
20.037,HR,226,1,11476675,g5/19mA/19mA,51,99,98,0
20.037,HR,226,2,11839243,g5/19mA/19mA,51,99,98,0
20.037,HR,226,3,16485916,g5/19mA/19mA,51,99,98,0
20.037,HR,227,0,12343926,g5/19mA/19mA,51,99,98,0
20.037,HR,227,1,13767041,g5/19mA/19mA,51,99,98,0
20.037,HR,227,2,11964397,g5/19mA/19mA,51,99,98,0
20.037,HR,227,3,16473521,g5/19mA/19mA,51,99,98,0
20.038,HR,228,0,13432154,g5/19mA/19mA,51,99,98,0
20.038,HR,228,1,15172931,g5/19mA/19mA,51,99,98,0
20.038,HR,228,2,11924429,g5/19mA/19mA,51,99,98,0
20.038,HR,228,3,16467891,g5/19mA/19mA,51,99,98,0
20.038,HR,229,0,11916186,g5/19mA/19mA,51,99,98,0
20.038,HR,229,1,13285016,g5/19mA/19mA,51,99,98,0
20.038,HR,229,2,11669275,g5/19mA/19mA,51,99,98,0
20.038,HR,229,3,16472418,g5/19mA/19mA,51,99,98,0
20.038,HR,230,0,11348723,g5/19mA/19mA,51,99,98,0
20.038,HR,230,1,12384705,g5/19mA/19mA,51,99,98,0
20.038,HR,230,2,11614426,g5/19mA/19mA,51,99,98,0
